0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000049000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0100018007B03500 0 FF
1500000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
484848612A000000 0 FF
4848484848484848 0 FF
0000000000000048 1 01
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
000000004A000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000180B5A93600 0 FF
1600000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
494949612A000000 0 FF
4949494949494949 0 FF
0000000000004949 1 03
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
000000004D000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
010001805B0F3900 0 FF
1900000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4A4A4A612A000000 0 FF
4A4A4A4A4A4A4A4A 0 FF
0000004A4A4A4A4A 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
000000004E000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0100018005073A00 0 FF
1A00000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4B4B4B612A000000 0 FF
4B4B4B4B4B4B4B4B 0 FF
00004B4B4B4B4B4B 1 3F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000055000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0100018001CE4100 0 FF
2100000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4C4C4C612A000000 0 FF
4C4C4C4C4C4C4C4C 0 FF
4C4C4C4C4C4C4C4C 0 FF
0000004C4C4C4C4C 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000059000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
010001804F274500 0 FF
2500000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4D4D4D612A000000 0 FF
4D4D4D4D4D4D4D4D 0 FF
4D4D4D4D4D4D4D4D 0 FF
4D4D4D4D4D4D4D4D 0 FF
000000000000004D 1 01
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
00000000F5000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000180913BE100 0 FF
C100000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4E4E4E612A000000 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
0000004E4E4E4E4E 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
000000000D010045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
010001803527F900 0 FF
D900000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
4F4F4F612A000000 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
0000004F4F4F4F4F 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
000000003D010045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000180B5362901 0 FF
0901000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
505050612A000000 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
0000005050505050 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000035000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
01000080BE072100 0 FF
0100000000000000 0 FF
0000000000000000 0 FF
0000006100000000 1 1F
0000000040000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
030001802EFE2C00 0 FF
0C00000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
416262622A000000 1 FF
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000042000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
03000180E5BB2E00 0 FF
0E00000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
426262622A000000 0 FF
0000000000004242 1 03
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000043000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
03000180E0772F00 0 FF
0F00000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
436262622A000000 0 FF
0000000000434343 1 07
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000044000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300018097753000 0 FF
1000000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
446262622A000000 0 FF
0000000044444444 1 0F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000047000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300018045E93300 0 FF
1300000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
456262622A000000 0 FF
0045454545454545 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
0062626200000000 1 7F
0000000048000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
03000180F8E43400 0 FF
1400000000000008 0 FF
0000000000000000 0 FF
DEADBEEF00000000 0 FF
466262622A000000 0 FF
4646464646464646 1 FF
0000000037000045 0 FF
0A0A0A0A000006FF 0 FF
8000560001010101 0 FF
0300008053A42300 0 FF
0300000000000000 0 FF
0000000000000000 0 FF
