0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004100 0 FF
01010A0A0A0AA1A5 0 FF
2D00800056000101 0 FF
0008010001804ADB 0 FF
00000D0000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
0043434343612A00 1 5F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004200 0 FF
01010A0A0A0AA0A5 0 FF
2E00800056000101 0 FF
00080100018001D9 0 FF
00000E0000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4444444444612A00 1 FF
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004500 0 FF
01010A0A0A0A9DA5 0 FF
3100800056000101 0 FF
000801000180B04C 0 FF
0000110000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4545454545612A00 0 FF
0000000000454545 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004600 0 FF
01010A0A0A0A9CA5 0 FF
3200800056000101 0 FF
0008010001806348 0 FF
0000120000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4646464646612A00 0 FF
0000000046464646 1 0F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004700 0 FF
01010A0A0A0A9BA5 0 FF
3300800056000101 0 FF
0008010001805AFD 0 FF
0000130000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4747474747612A00 0 FF
0000004747474747 1 1F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004900 0 FF
01010A0A0A0A99A5 0 FF
3500800056000101 0 FF
00080100018007B0 0 FF
0000150000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4848484848612A00 0 FF
0048484848484848 1 5F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004A00 0 FF
01010A0A0A0A98A5 0 FF
3600800056000101 0 FF
000801000180B5A9 0 FF
0000160000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4949494949612A00 0 FF
4949494949494949 1 FF
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004D00 0 FF
01010A0A0A0A95A5 0 FF
3900800056000101 0 FF
0008010001805B0F 0 FF
0000190000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4A4A4A4A4A612A00 0 FF
4A4A4A4A4A4A4A4A 0 FF
00000000004A4A4A 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004E00 0 FF
01010A0A0A0A94A5 0 FF
3A00800056000101 0 FF
0008010001800507 0 FF
00001A0000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4B4B4B4B4B612A00 0 FF
4B4B4B4B4B4B4B4B 0 FF
000000004B4B4B4B 1 0F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000005500 0 FF
01010A0A0A0A8DA5 0 FF
4100800056000101 0 FF
00080100018001CE 0 FF
0000210000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4C4C4C4C4C612A00 0 FF
4C4C4C4C4C4C4C4C 0 FF
4C4C4C4C4C4C4C4C 0 FF
00000000004C4C4C 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000005900 0 FF
01010A0A0A0A89A5 0 FF
4500800056000101 0 FF
0008010001804F27 0 FF
0000250000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4D4D4D4D4D612A00 0 FF
4D4D4D4D4D4D4D4D 0 FF
4D4D4D4D4D4D4D4D 0 FF
004D4D4D4D4D4D4D 1 5F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF00000000F500 0 FF
01010A0A0A0AEDA4 0 FF
E100800056000101 0 FF
000801000180913B 0 FF
0000C10000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4E4E4E4E4E612A00 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
4E4E4E4E4E4E4E4E 0 FF
00000000004E4E4E 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000000D01 0 FF
01010A0A0A0AD5A4 0 FF
F900800056000101 0 FF
0008010001803527 0 FF
0000D90000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
4F4F4F4F4F612A00 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
4F4F4F4F4F4F4F4F 0 FF
00000000004F4F4F 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003D01 0 FF
01010A0A0A0AA5A4 0 FF
2901800056000101 0 FF
000801000180B536 0 FF
0000090100000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
5050505050612A00 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
5050505050505050 0 FF
0000000000505050 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003500 0 FF
01010A0A0A0AADA5 0 FF
2100800056000101 0 FF
000001000080BE07 0 FF
0000010000000000 0 FF
0000000000000000 0 FF
0000000000610000 1 07
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000004000 0 FF
01010A0A0A0AA2A5 0 FF
2C00800056000101 0 FF
0008030001802EFE 0 FF
00000C0000000000 0 FF
0000000000000000 0 FF
0000DEADBEEF0000 0 FF
0000416262622A00 1 3F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003700 0 FF
01010A0A0A0AABA5 0 FF
2300800056000101 0 FF
00000300008053A4 0 FF
0000030000000000 0 FF
0000000000000000 0 FF
0000006262620000 1 1F
0B0A060504030201 0 FF
004500080F0E0D0C 0 FF
06FF000000003700 0 FF
